         667000      2.4000000     -1.2362993      1.4212959  -0.0029883208      8.8823700     0.45288555
         668000      2.4000000     -1.2363524      1.4218347  -0.0029089371      8.8815466     0.45298940
         669000      2.4000000     -1.2363620      1.4218408  -0.0027734753      8.8829456     0.45297421
         670000      2.4000000     -1.2362808      1.4216178  -0.0027320373      8.8838388     0.45278617
         671000      2.4000000     -1.2362549      1.4216801  -0.0027656632      8.8858179     0.45272228
         672000      2.4000000     -1.2362058      1.4217490  -0.0028365476      8.8905287     0.45254414
         673000      2.4000000     -1.2362263      1.4220588  -0.0033981872      8.8919473     0.45259077
         674000      2.4000000     -1.2362531      1.4217939  -0.0037228116      8.8882954     0.45265640
         675000      2.4000000     -1.2362789      1.4218415  -0.0034357630      8.8897434     0.45272385
         676000      2.4000000     -1.2362993      1.4219464  -0.0041659763      8.8892772     0.45279670
         677000      2.4000000     -1.2363613      1.4221199  -0.0042368021      8.8924275     0.45287472
         678000      2.4000000     -1.2363682      1.4219705  -0.0042104499      8.8908528     0.45285299
         679000      2.4000000     -1.2364066      1.4218787  -0.0034397275      8.8887832     0.45296195
         680000      2.4000000     -1.2364627      1.4222934  -0.0033130441      8.8898293     0.45306372
         681000      2.4000000     -1.2363830      1.4217489  -0.0032767548      8.8917035     0.45287012
         682000      2.4000000     -1.2364108      1.4222985  -0.0035695161      8.8923551     0.45289543
         683000      2.4000000     -1.2365066      1.4224991  -0.0044295315      8.8916222     0.45309757
         684000      2.4000000     -1.2365933      1.4229172  -0.0052854825      8.8904712     0.45329817
         685000      2.4000000     -1.2365285      1.4225518  -0.0053131606      8.8909049     0.45315126
         686000      2.4000000     -1.2364482      1.4221541  -0.0054592784      8.8916133     0.45295192
         687000      2.4000000     -1.2364637      1.4225002  -0.0061418122      8.8923494     0.45298701
         688000      2.4000000     -1.2364604      1.4224461  -0.0065815189      8.8894562     0.45301890
         689000      2.4000000     -1.2364348      1.4222700  -0.0066627504      8.8873391     0.45299470
         690000      2.4000000     -1.2364164      1.4222611  -0.0061857174      8.8908028     0.45290341
         691000      2.4000000     -1.2364258      1.4221728  -0.0059672359      8.8913813     0.45293279
         692000      2.4000000     -1.2363398      1.4220226  -0.0060828107      8.8971320     0.45270755
         693000      2.4000000     -1.2363057      1.4219369  -0.0062534199      8.8970008     0.45263375
         694000      2.4000000     -1.2363496      1.4219115  -0.0059672334      8.8950647     0.45268788
         695000      2.4000000     -1.2363246      1.4220783  -0.0062118129      8.8998790     0.45257312
         696000      2.4000000     -1.2362729      1.4218581  -0.0062570259      8.9025673     0.45240283
         697000      2.4000000     -1.2362912      1.4214937  -0.0069231779      8.9003154     0.45244530
         698000      2.4000000     -1.2363153      1.4211220  -0.0076197564      8.8977195     0.45253142
         699000      2.4000000     -1.2362943      1.4208077  -0.0081527253      8.8991950     0.45244875
         700000      2.4000000     -1.2363375      1.4209463  -0.0086023143      8.8970475     0.45256070
         701000      2.4000000     -1.2363835      1.4213096  -0.0081161555      8.8974217     0.45265276
         702000      2.4000000     -1.2363930      1.4212962  -0.0082671937      8.8977332     0.45263625
         703000      2.4000000     -1.2363692      1.4210734  -0.0078020910      8.8983671     0.45253659
         704000      2.4000000     -1.2363700      1.4208748  -0.0083815980      8.8964832     0.45258698
         705000      2.4000000     -1.2363814      1.4206124  -0.0079199291      8.8945131     0.45265199
         706000      2.4000000     -1.2364335      1.4208587  -0.0071965227      8.8962926     0.45273664
         707000      2.4000000     -1.2364255      1.4207515  -0.0069067327      8.8940961     0.45272021
         708000      2.4000000     -1.2364284      1.4203909  -0.0072516525      8.8941294     0.45271260
         709000      2.4000000     -1.2364558      1.4208707  -0.0066037377      8.8986766     0.45275157
         710000      2.4000000     -1.2364658      1.4207832  -0.0063330141      8.8991218     0.45277025
         711000      2.4000000     -1.2364849      1.4209958  -0.0070575809      8.8980248     0.45287041
         712000      2.4000000     -1.2364529      1.4206366  -0.0068499087      8.8968825     0.45280225
         713000      2.4000000     -1.2364698      1.4205144  -0.0062406522      8.8978843     0.45283416
         714000      2.4000000     -1.2364092      1.4204542  -0.0058262465      8.8951785     0.45277296
         715000      2.4000000     -1.2364101      1.4199134  -0.0052463357      8.8945620     0.45275775
         716000      2.4000000     -1.2365452      1.4207043  -0.0043618994      8.8954535     0.45300496
         717000      2.4000000     -1.2365478      1.4205078  -0.0037403347      8.8946038     0.45299400
         718000      2.4000000     -1.2365004      1.4205749  -0.0032995195      8.8951655     0.45293491
         719000      2.4000000     -1.2364269      1.4202395  -0.0035458762      8.8967671     0.45275657
         720000      2.4000000     -1.2364147      1.4201480  -0.0041563194      8.8955584     0.45277610
         721000      2.4000000     -1.2364694      1.4201336  -0.0048678710      8.8939421     0.45288153
         722000      2.4000000     -1.2365002      1.4206117  -0.0048206440      8.8968522     0.45292803
         723000      2.4000000     -1.2365559      1.4204124  -0.0040328147      8.8926663     0.45308273
         724000      2.4000000     -1.2365901      1.4205093  -0.0033122169      8.8908419     0.45317510
         725000      2.4000000     -1.2365514      1.4202096  -0.0030610621      8.8891608     0.45310934
         726000      2.4000000     -1.2366341      1.4204520  -0.0022595868      8.8870761     0.45328606
         727000      2.4000000     -1.2367146      1.4205378  -0.0014446424      8.8854908     0.45347439
         728000      2.4000000     -1.2367190      1.4201923 -0.00085013736      8.8831063     0.45349356
         729000      2.4000000     -1.2367530      1.4202995  -0.0010191907      8.8802698     0.45361329
         730000      2.4000000     -1.2367955      1.4205250 -0.00048372603      8.8798537     0.45370960
         731000      2.4000000     -1.2367628      1.4207302 -0.00010465800      8.8831143     0.45361806
         732000      2.4000000     -1.2367958      1.4205222 -0.00061099727      8.8814505     0.45367387
         733000      2.4000000     -1.2368157      1.4201956 -0.00035009550      8.8793087     0.45370446
         734000      2.4000000     -1.2367790      1.4203007 -0.00041158038      8.8810334     0.45365114
         735000      2.4000000     -1.2368335      1.4205261 -0.00026233333      8.8808323     0.45377666
         736000      2.4000000     -1.2368024      1.4205351  0.00017293478      8.8830551     0.45370735
         737000      2.4000000     -1.2368179      1.4207838 -0.00045163501      8.8828239     0.45371917
         738000      2.4000000     -1.2368193      1.4209471 -2.6991870E-05      8.8828653     0.45377012
         739000      2.4000000     -1.2368812      1.4215347  0.00067703654      8.8857164     0.45387091
         740000      2.4000000     -1.2368671      1.4215293  0.00034762838      8.8847708     0.45385828
         741000      2.4000000     -1.2368869      1.4210215  0.00099443320      8.8808188     0.45389326
         742000      2.4000000     -1.2369441      1.4214800   0.0017278706      8.8803035     0.45401849
         743000      2.4000000     -1.2369430      1.4217522   0.0021802221      8.8827893     0.45401262
         744000      2.4000000     -1.2369607      1.4213770   0.0028272110      8.8816391     0.45406205
         745000      2.4000000     -1.2369569      1.4215553   0.0032319329      8.8831181     0.45404940
         746000      2.4000000     -1.2369568      1.4213830   0.0036218164      8.8831543     0.45403940
         747000      2.4000000     -1.2369058      1.4214656   0.0038052945      8.8843107     0.45395667
         748000      2.4000000     -1.2369665      1.4218844   0.0044909559      8.8866625     0.45407158
         749000      2.4000000     -1.2369476      1.4218701   0.0049777971      8.8873160     0.45403506
         750000      2.4000000     -1.2368958      1.4218566   0.0054121133      8.8889477     0.45394759
         751000      2.4000000     -1.2368495      1.4218568   0.0053877430      8.8886283     0.45388824
         752000      2.4000000     -1.2368590      1.4216828   0.0050981649      8.8848668     0.45393250
         753000      2.4000000     -1.2368621      1.4213239   0.0053206972      8.8837017     0.45393123
         754000      2.4000000     -1.2368664      1.4216075   0.0050484748      8.8875181     0.45391422
         755000      2.4000000     -1.2369184      1.4213807   0.0043201325      8.8844259     0.45403482
         756000      2.4000000     -1.2369165      1.4212803   0.0038463029      8.8845169     0.45402001
         757000      2.4000000     -1.2369657      1.4213235   0.0038535601      8.8852347     0.45411135
         758000      2.4000000     -1.2370148      1.4212203   0.0035268997      8.8832289     0.45416104
         759000      2.4000000     -1.2369586      1.4209714   0.0031597299      8.8811071     0.45408377
         760000      2.4000000     -1.2369289      1.4208650   0.0034628750      8.8803638     0.45401269
         761000      2.4000000     -1.2369146      1.4206404   0.0030616557      8.8768908     0.45401160
         762000      2.4000000     -1.2369439      1.4206834   0.0028567782      8.8771876     0.45406376
         763000      2.4000000     -1.2369130      1.4203739   0.0024293644      8.8754511     0.45401957
         764000      2.4000000     -1.2369094      1.4201382   0.0023966950      8.8731684     0.45404726
         765000      2.4000000     -1.2368199      1.4198554   0.0023028170      8.8760285     0.45385103
         766000      2.4000000     -1.2367921      1.4195806   0.0020812990      8.8720248     0.45383900
         767000      2.4000000     -1.2368422      1.4198774   0.0018889831      8.8734553     0.45394181
         768000      2.4000000     -1.2368701      1.4195270   0.0025583073      8.8703276     0.45403922
         769000      2.4000000     -1.2368427      1.4191734   0.0023063914      8.8691159     0.45401920
         770000      2.4000000     -1.2368900      1.4197498   0.0022632403      8.8705077     0.45411779
         771000      2.4000000     -1.2368734      1.4194824   0.0020039818      8.8695509     0.45407361
         772000      2.4000000     -1.2369239      1.4196764   0.0012984780      8.8678614     0.45418834
         773000      2.4000000     -1.2369190      1.4196609   0.0014186546      8.8674169     0.45419171
         774000      2.4000000     -1.2368932      1.4199549   0.0018431525      8.8676739     0.45417678
         775000      2.4000000     -1.2368880      1.4195878   0.0020353677      8.8650502     0.45418310
         776000      2.4000000     -1.2368253      1.4192503   0.0018126869      8.8692320     0.45400256
         777000      2.4000000     -1.2367840      1.4189507   0.0021764093      8.8703377     0.45391441
         778000      2.4000000     -1.2368038      1.4189256   0.0025165167      8.8696717     0.45394674
         779000      2.4000000     -1.2368591      1.4190242   0.0026905520      8.8699938     0.45406872
         780000      2.4000000     -1.2369531      1.4192230   0.0019218718      8.8684584     0.45425181
         781000      2.4000000     -1.2369237      1.4194260   0.0020996223      8.8753146     0.45410108
         782000      2.4000000     -1.2368636      1.4192878   0.0020327941      8.8743178     0.45398428
         783000      2.4000000     -1.2368780      1.4191900   0.0026231865      8.8722990     0.45400981
         784000      2.4000000     -1.2368928      1.4195419   0.0025304783      8.8734882     0.45403012
         785000      2.4000000     -1.2369299      1.4198592   0.0025021847      8.8751752     0.45409640
         786000      2.4000000     -1.2368963      1.4197735   0.0023693766      8.8774345     0.45402246
         787000      2.4000000     -1.2369202      1.4199675   0.0020753431      8.8780020     0.45406950
         788000      2.4000000     -1.2369020      1.4197744   0.0024224365      8.8772267     0.45402524
         789000      2.4000000     -1.2368699      1.4199346   0.0024092649      8.8811446     0.45392153
         790000      2.4000000     -1.2369327      1.4200100   0.0028873734      8.8808235     0.45403454
         791000      2.4000000     -1.2369758      1.4203336   0.0024317383      8.8828452     0.45408527
         792000      2.4000000     -1.2369467      1.4197686   0.0025935227      8.8799261     0.45403962
         793000      2.4000000     -1.2369090      1.4194915   0.0023618726      8.8798471     0.45392318
         794000      2.4000000     -1.2369178      1.4194033   0.0017535264      8.8777675     0.45396690
         795000      2.4000000     -1.2369443      1.4197876   0.0022722956      8.8800541     0.45400599
         796000      2.4000000     -1.2369722      1.4197630   0.0023957538      8.8784168     0.45403938
         797000      2.4000000     -1.2370105      1.4199909   0.0029898118      8.8796403     0.45407870
         798000      2.4000000     -1.2369615      1.4198048   0.0029795238      8.8815382     0.45395416
         799000      2.4000000     -1.2369247      1.4197360   0.0033010951      8.8792381     0.45393330
         800000      2.4000000     -1.2368992      1.4197049   0.0029037313      8.8779621     0.45388002
         801000      2.4000000     -1.2369743      1.4199769   0.0021653995      8.8774415     0.45404808
         802000      2.4000000     -1.2369253      1.4203449   0.0023133105      8.8783493     0.45395744
         803000      2.4000000     -1.2369613      1.4209215   0.0024713761      8.8805035     0.45398870
         804000      2.4000000     -1.2369740      1.4212531   0.0029143346      8.8820973     0.45399787
         805000      2.4000000     -1.2369530      1.4210941   0.0030717640      8.8801645     0.45399861
         806000      2.4000000     -1.2369210      1.4210013   0.0030207692      8.8770323     0.45394068
         807000      2.4000000     -1.2369233      1.4209986   0.0027283643      8.8753134     0.45391734
         808000      2.4000000     -1.2368847      1.4206990   0.0029226300      8.8733379     0.45387674
         809000      2.4000000     -1.2368678      1.4208269   0.0032365822      8.8735695     0.45387918
         810000      2.4000000     -1.2368795      1.4205276   0.0038354753      8.8701370     0.45392172
         811000      2.4000000     -1.2368085      1.4205160   0.0037326819      8.8725551     0.45376843
         812000      2.4000000     -1.2368070      1.4206118   0.0042875431      8.8726181     0.45377406
         813000      2.4000000     -1.2368308      1.4205279   0.0047819988      8.8728681     0.45381311
         814000      2.4000000     -1.2367850      1.4202199   0.0049509029      8.8728939     0.45371001
         815000      2.4000000     -1.2367730      1.4198607   0.0049044724      8.8700129     0.45370812
         816000      2.4000000     -1.2368286      1.4200617   0.0045154289      8.8690154     0.45383512
         817000      2.4000000     -1.2367978      1.4206846   0.0046805018      8.8712145     0.45380968
         818000      2.4000000     -1.2367454      1.4205964   0.0047111247      8.8713037     0.45371286
         819000      2.4000000     -1.2367606      1.4205745   0.0052200183      8.8686935     0.45374979
         820000      2.4000000     -1.2367161      1.4204254   0.0055094268      8.8697894     0.45365250
         821000      2.4000000     -1.2367079      1.4207055   0.0059279963      8.8733870     0.45361558
         822000      2.4000000     -1.2366390      1.4206111   0.0061328345      8.8742962     0.45348880
         823000      2.4000000     -1.2366249      1.4205177   0.0056772783      8.8726323     0.45351286
         824000      2.4000000     -1.2366364      1.4211398   0.0057218993      8.8750082     0.45351343
         825000      2.4000000     -1.2366347      1.4213298   0.0052101394      8.8769000     0.45349386
         826000      2.4000000     -1.2366183      1.4210611   0.0049874334      8.8762604     0.45341630
         827000      2.4000000     -1.2366009      1.4207667   0.0050074607      8.8750043     0.45338553
         828000      2.4000000     -1.2365280      1.4207062   0.0052530374      8.8796215     0.45317089
         829000      2.4000000     -1.2364951      1.4203108   0.0051004765      8.8802416     0.45309479
         830000      2.4000000     -1.2365167      1.4202972   0.0052743795      8.8794079     0.45314316
         831000      2.4000000     -1.2365297      1.4202528   0.0058356980      8.8784597     0.45316903
         832000      2.4000000     -1.2365398      1.4202762   0.0060059014      8.8782093     0.45318656
         833000      2.4000000     -1.2365491      1.4203730   0.0056924190      8.8770850     0.45323111
         834000      2.4000000     -1.2364511      1.4201911   0.0057239988      8.8781035     0.45302921
         835000      2.4000000     -1.2363800      1.4201333   0.0057613952      8.8779817     0.45290336
         836000      2.4000000     -1.2362878      1.4202253   0.0058310766      8.8837692     0.45265269
         837000      2.4000000     -1.2362745      1.4200441   0.0054837993      8.8819975     0.45263005
         838000      2.4000000     -1.2362686      1.4197447   0.0056175298      8.8835610     0.45258353
         839000      2.4000000     -1.2362284      1.4199527   0.0060879023      8.8830506     0.45253522
         840000      2.4000000     -1.2362019      1.4199161   0.0058952619      8.8844516     0.45245086
         841000      2.4000000     -1.2361433      1.4199056   0.0059234007      8.8909164     0.45225089
         842000      2.4000000     -1.2361456      1.4197763   0.0061957363      8.8893624     0.45226638
         843000      2.4000000     -1.2361191      1.4197662   0.0062836299      8.8926859     0.45219549
         844000      2.4000000     -1.2361501      1.4195043   0.0068883945      8.8897999     0.45227198
         845000      2.4000000     -1.2361073      1.4190086   0.0069052367      8.8880500     0.45219326
         846000      2.4000000     -1.2360432      1.4188049   0.0067404846      8.8908435     0.45202210
         847000      2.4000000     -1.2360478      1.4188909   0.0061670012      8.8905984     0.45207135
         848000      2.4000000     -1.2360254      1.4188663   0.0061203420      8.8906540     0.45202758
         849000      2.4000000     -1.2360398      1.4188183   0.0064709482      8.8910346     0.45205760
         850000      2.4000000     -1.2359972      1.4188193   0.0059984882      8.8902898     0.45200584
         851000      2.4000000     -1.2359543      1.4187620   0.0063380376      8.8906847     0.45191771
         852000      2.4000000     -1.2358880      1.4186679   0.0060419660      8.8900564     0.45179299
         853000      2.4000000     -1.2358622      1.4184461   0.0060796190      8.8875759     0.45178802
         854000      2.4000000     -1.2358891      1.4183687   0.0059712822      8.8865187     0.45185607
         855000      2.4000000     -1.2358895      1.4185683   0.0061695614      8.8856163     0.45187144
         856000      2.4000000     -1.2358653      1.4183745   0.0060915187      8.8864482     0.45178636
         857000      2.4000000     -1.2358382      1.4182848   0.0065655834      8.8842027     0.45176086
         858000      2.4000000     -1.2357619      1.4184829   0.0068090326      8.8842235     0.45162903
         859000      2.4000000     -1.2357795      1.4186021   0.0071862806      8.8842477     0.45166628
         860000      2.4000000     -1.2357735      1.4188840   0.0076904128      8.8849973     0.45167153
         861000      2.4000000     -1.2357825      1.4187553   0.0081174216      8.8844173     0.45168855
         862000      2.4000000     -1.2358303      1.4187035   0.0077468794      8.8828145     0.45180654
         863000      2.4000000     -1.2358143      1.4184273   0.0073107822      8.8819619     0.45174616
         864000      2.4000000     -1.2357774      1.4183151   0.0075436400      8.8829894     0.45164511
         865000      2.4000000     -1.2358171      1.4183695   0.0075664971      8.8827820     0.45172121
         866000      2.4000000     -1.2358489      1.4183756   0.0069952021      8.8840590     0.45176555
         867000      2.4000000     -1.2358667      1.4184523   0.0069083852      8.8830417     0.45182379
         868000      2.4000000     -1.2358935      1.4182044   0.0068158065      8.8803913     0.45188395
         869000      2.4000000     -1.2359177      1.4178743   0.0066815420      8.8784043     0.45193816
         870000      2.4000000     -1.2358942      1.4177843   0.0064238506      8.8784599     0.45191738
         871000      2.4000000     -1.2359085      1.4179370   0.0069138749      8.8784494     0.45194885
         872000      2.4000000     -1.2359022      1.4180863   0.0070405505      8.8799935     0.45191798
         873000      2.4000000     -1.2358540      1.4178266   0.0067107274      8.8826989     0.45177405
         874000      2.4000000     -1.2359033      1.4177176   0.0073325686      8.8802779     0.45188682
         875000      2.4000000     -1.2359229      1.4179721   0.0074751029      8.8804712     0.45192421
         876000      2.4000000     -1.2358566      1.4179665   0.0074775171      8.8832911     0.45176737
         877000      2.4000000     -1.2358393      1.4180739   0.0073275485      8.8820013     0.45176046
         878000      2.4000000     -1.2358829      1.4185965   0.0078915718      8.8832719     0.45182265
         879000      2.4000000     -1.2358778      1.4186076   0.0081150569      8.8837648     0.45180544
         880000      2.4000000     -1.2358791      1.4188280   0.0077523182      8.8853298     0.45180300
         881000      2.4000000     -1.2358048      1.4188863   0.0075523666      8.8865276     0.45167585
         882000      2.4000000     -1.2358394      1.4190193   0.0069411111      8.8855865     0.45177179
         883000      2.4000000     -1.2359197      1.4191177   0.0076325368      8.8845301     0.45195945
         884000      2.4000000     -1.2359175      1.4190148   0.0081773982      8.8822562     0.45200838
         885000      2.4000000     -1.2358617      1.4190879   0.0081816328      8.8837353     0.45188629
         886000      2.4000000     -1.2358192      1.4186901   0.0083935666      8.8824937     0.45178405
         887000      2.4000000     -1.2357170      1.4186030   0.0085092616      8.8849002     0.45156760
         888000      2.4000000     -1.2356731      1.4184394   0.0085729730      8.8877101     0.45144367
         889000      2.4000000     -1.2356912      1.4185437   0.0085801575      8.8873611     0.45148830
         890000      2.4000000     -1.2357208      1.4184856   0.0082202191      8.8868994     0.45153032
         891000      2.4000000     -1.2357695      1.4188190   0.0088532211      8.8856582     0.45166578
         892000      2.4000000     -1.2357386      1.4189233   0.0084946525      8.8888992     0.45158493
         893000      2.4000000     -1.2357273      1.4189497   0.0080787794      8.8901821     0.45154473
         894000      2.4000000     -1.2356553      1.4189068   0.0080927573      8.8949011     0.45133552
         895000      2.4000000     -1.2356608      1.4189078   0.0084288883      8.8953467     0.45134017
         896000      2.4000000     -1.2356618      1.4184164   0.0089236551      8.8910483     0.45134853
         897000      2.4000000     -1.2356761      1.4183945   0.0094047882      8.8906604     0.45137328
         898000      2.4000000     -1.2356769      1.4184137   0.0092891147      8.8925078     0.45133369
         899000      2.4000000     -1.2357107      1.4184675   0.0098918687      8.8916948     0.45144606
         900000      2.4000000     -1.2357314      1.4182162   0.0097376556      8.8881623     0.45153613
         901000      2.4000000     -1.2357479      1.4183440   0.0095444562      8.8883241     0.45157203
         902000      2.4000000     -1.2357341      1.4185689   0.0097864080      8.8908121     0.45152819
         903000      2.4000000     -1.2357454      1.4183633    0.010319496      8.8881401     0.45157755
         904000      2.4000000     -1.2357027      1.4186578    0.010068966      8.8902139     0.45150366
         905000      2.4000000     -1.2356698      1.4185306    0.010385983      8.8900568     0.45144677
         906000      2.4000000     -1.2356701      1.4185359    0.010411391      8.8890450     0.45142542
         907000      2.4000000     -1.2356843      1.4185752    0.010341075      8.8869974     0.45148455
         908000      2.4000000     -1.2356873      1.4185608   0.0099945595      8.8866635     0.45149160
         909000      2.4000000     -1.2357321      1.4186660   0.0093846755      8.8853839     0.45159389
         910000      2.4000000     -1.2357592      1.4187635   0.0092131703      8.8849882     0.45164401
         911000      2.4000000     -1.2357770      1.4185030   0.0088848573      8.8832090     0.45164559
         912000      2.4000000     -1.2358117      1.4187884   0.0088677851      8.8832377     0.45174155
         913000      2.4000000     -1.2357866      1.4186437   0.0086286473      8.8831320     0.45169627
         914000      2.4000000     -1.2357910      1.4188098   0.0081692779      8.8847841     0.45171074
         915000      2.4000000     -1.2357675      1.4189594   0.0083289891      8.8872413     0.45165304
         916000      2.4000000     -1.2357989      1.4191789   0.0082159334      8.8869073     0.45171851
         917000      2.4000000     -1.2358400      1.4189261   0.0078401472      8.8851093     0.45184128
         918000      2.4000000     -1.2358167      1.4187813   0.0074369444      8.8840320     0.45180107
         919000      2.4000000     -1.2357682      1.4188848   0.0070798749      8.8842674     0.45170433
         920000      2.4000000     -1.2358210      1.4188279   0.0075132826      8.8832196     0.45182102
         921000      2.4000000     -1.2357876      1.4184587   0.0075914061      8.8812032     0.45174204
         922000      2.4000000     -1.2357837      1.4185187   0.0078141161      8.8823759     0.45172277
         923000      2.4000000     -1.2357758      1.4184653   0.0079601300      8.8823923     0.45172262
         924000      2.4000000     -1.2358278      1.4187375   0.0078014177      8.8826734     0.45182237
         925000      2.4000000     -1.2357725      1.4185301   0.0075228595      8.8831021     0.45169864
         926000      2.4000000     -1.2358456      1.4189631   0.0069047786      8.8852009     0.45182469
         927000      2.4000000     -1.2357962      1.4185296   0.0068006580      8.8860845     0.45168906
         928000      2.4000000     -1.2358672      1.4186882   0.0061614116      8.8847986     0.45183425
         929000      2.4000000     -1.2358697      1.4192189   0.0062538105      8.8850747     0.45184744
         930000      2.4000000     -1.2358900      1.4194262   0.0063563656      8.8862300     0.45188977
         931000      2.4000000     -1.2358471      1.4190676   0.0066390870      8.8858773     0.45178477
         932000      2.4000000     -1.2358131      1.4187855   0.0062839753      8.8860906     0.45172045
         933000      2.4000000     -1.2358118      1.4188207   0.0058298285      8.8874936     0.45171568
         934000      2.4000000     -1.2358446      1.4187809   0.0060795824      8.8859763     0.45179534
         935000      2.4000000     -1.2359007      1.4190787   0.0065234920      8.8856581     0.45191459
         936000      2.4000000     -1.2358580      1.4188944   0.0062917041      8.8871418     0.45178508
         937000      2.4000000     -1.2358707      1.4190019   0.0061826307      8.8871939     0.45179707
         938000      2.4000000     -1.2358757      1.4189146   0.0062167804      8.8874245     0.45180311
         939000      2.4000000     -1.2359077      1.4188694   0.0061367412      8.8862531     0.45186389
         940000      2.4000000     -1.2359042      1.4188326   0.0062256223      8.8859430     0.45184272
         941000      2.4000000     -1.2359361      1.4187466   0.0056984963      8.8848886     0.45192276
         942000      2.4000000     -1.2359277      1.4188559   0.0056124522      8.8860517     0.45193867
         943000      2.4000000     -1.2359201      1.4191239   0.0053878367      8.8867454     0.45191654
         944000      2.4000000     -1.2359125      1.4191376   0.0055255720      8.8864162     0.45195153
         945000      2.4000000     -1.2359033      1.4193106   0.0051175661      8.8853024     0.45196844
         946000      2.4000000     -1.2359065      1.4194503   0.0046347410      8.8845895     0.45200434
         947000      2.4000000     -1.2359430      1.4195740   0.0040748997      8.8834320     0.45208395
         948000      2.4000000     -1.2359305      1.4193119   0.0042031013      8.8850929     0.45205547
         949000      2.4000000     -1.2359331      1.4193646   0.0041127292      8.8879524     0.45202232
         950000      2.4000000     -1.2359402      1.4194436   0.0036913684      8.8889456     0.45203416
         951000      2.4000000     -1.2359165      1.4194274   0.0033050105      8.8903458     0.45197928
         952000      2.4000000     -1.2358804      1.4191966   0.0029898214      8.8917479     0.45186024
         953000      2.4000000     -1.2358912      1.4190716   0.0025519727      8.8922063     0.45184860
         954000      2.4000000     -1.2358471      1.4190131   0.0022301887      8.8925024     0.45177170
         955000      2.4000000     -1.2358335      1.4186702   0.0025946073      8.8921808     0.45171435
         956000      2.4000000     -1.2358483      1.4188653   0.0031092521      8.8909859     0.45175972
         957000      2.4000000     -1.2358149      1.4189080   0.0028511651      8.8903258     0.45170834
         958000      2.4000000     -1.2358068      1.4188984   0.0027010177      8.8902346     0.45171014
         959000      2.4000000     -1.2358520      1.4191583   0.0025882482      8.8905836     0.45180566
         960000      2.4000000     -1.2358562      1.4190670   0.0026066146      8.8880808     0.45185512
         961000      2.4000000     -1.2358253      1.4189078   0.0024975130      8.8863163     0.45181564
         962000      2.4000000     -1.2357798      1.4186478   0.0027140489      8.8863027     0.45172119
         963000      2.4000000     -1.2357961      1.4186301   0.0029297456      8.8862109     0.45174693
         964000      2.4000000     -1.2358787      1.4191035   0.0028087552      8.8867391     0.45189590
         965000      2.4000000     -1.2358628      1.4190171   0.0028344041      8.8859420     0.45187593
         966000      2.4000000     -1.2359336      1.4190738   0.0028634110      8.8852084     0.45202851
         967000      2.4000000     -1.2359935      1.4190413   0.0022635419      8.8826442     0.45217292
         968000      2.4000000     -1.2359948      1.4188991   0.0027468647      8.8813185     0.45219468
         969000      2.4000000     -1.2359684      1.4188770   0.0029639061      8.8819911     0.45212103
         970000      2.4000000     -1.2359360      1.4186515   0.0032365258      8.8842653     0.45201536
         971000      2.4000000     -1.2359406      1.4186815   0.0032472966      8.8837407     0.45202283
         972000      2.4000000     -1.2359193      1.4186089   0.0031499897      8.8834070     0.45199333
         973000      2.4000000     -1.2358713      1.4184633   0.0030346660      8.8847464     0.45188456
         974000      2.4000000     -1.2358759      1.4182747   0.0026303234      8.8834313     0.45191299
         975000      2.4000000     -1.2358647      1.4185007   0.0024821077      8.8834702     0.45189616
         976000      2.4000000     -1.2358725      1.4182864   0.0028498924      8.8808089     0.45193785
         977000      2.4000000     -1.2358816      1.4185214   0.0024963562      8.8805982     0.45195059
         978000      2.4000000     -1.2358538      1.4186179   0.0022029550      8.8823663     0.45188120
         979000      2.4000000     -1.2358844      1.4185918   0.0021273442      8.8828926     0.45193354
         980000      2.4000000     -1.2358879      1.4185261   0.0017787704      8.8814048     0.45198232
         981000      2.4000000     -1.2358627      1.4183840   0.0017966208      8.8827291     0.45189074
         982000      2.4000000     -1.2358500      1.4180509   0.0019302699      8.8823205     0.45184358
         983000      2.4000000     -1.2359103      1.4182945   0.0019973550      8.8831494     0.45195584
         984000      2.4000000     -1.2358812      1.4180681   0.0022223730      8.8825357     0.45188977
         985000      2.4000000     -1.2358378      1.4178618   0.0018995381      8.8814936     0.45181701
         986000      2.4000000     -1.2358109      1.4176438   0.0020733367      8.8803751     0.45176940
         987000      2.4000000     -1.2358296      1.4175926   0.0020997518      8.8807892     0.45179148
         988000      2.4000000     -1.2358787      1.4177349   0.0015344433      8.8800840     0.45190909
         989000      2.4000000     -1.2358635      1.4176224   0.0012513802      8.8783588     0.45188624
         990000      2.4000000     -1.2358973      1.4177440   0.0015599798      8.8770540     0.45197036
         991000      2.4000000     -1.2359170      1.4176579   0.0020409788      8.8779838     0.45200522
         992000      2.4000000     -1.2359263      1.4176375   0.0022558115      8.8771762     0.45204278
         993000      2.4000000     -1.2359246      1.4173266   0.0021655186      8.8760194     0.45204200
         994000      2.4000000     -1.2359927      1.4180916   0.0016254225      8.8791439     0.45215479
         995000      2.4000000     -1.2360511      1.4183910   0.0010488995      8.8800605     0.45227958
         996000      2.4000000     -1.2360376      1.4182914  0.00062232430      8.8809321     0.45227402
         997000      2.4000000     -1.2360831      1.4183630  4.1248746E-05      8.8796303     0.45240090
